Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.47045454545454546,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.5242424242424243,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.5333333333333333,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.531060606060606,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.5446969696969697,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7272727272727273,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7848484848484848,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8325757575757575,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8318181818181818,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7962121212121213,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8446969696969697,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8348484848484848,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.828030303030303,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8431818181818181,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8446969696969697,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8462121212121212,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8469696969696969,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8454545454545455,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8424242424242424,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8484848484848485,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8416666666666667,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8401515151515152,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.853030303030303,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8507575757575757,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,ResidualCNN-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.8477272727272728,0.9568181818181818,0.9568181818181818
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11287878787878788,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23787878787878788,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.296969696969697,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.32045454545454544,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,4,3,3,0.3696969696969697,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.5037878787878788,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.5159090909090909,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5174242424242425,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.5212121212121212,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.543939393939394,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,24,21,21,0.5946969696969697,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6492424242424243,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6795454545454546,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,46,43,43,0.6863636363636364,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6863636363636364,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7159090909090909,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7174242424242424,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7181818181818181,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7265151515151516,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,90,87,87,0.728030303030303,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7181818181818181,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7265151515151516,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7303030303030303,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7098484848484848,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.7386363636363636,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,136,130,130,0.746969696969697,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7477272727272727,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.7454545454545455,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,157,152,152,0.740909090909091,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.7431818181818182,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.7477272727272727,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,180,174,174,0.7492424242424243,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.7416666666666667,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.7356060606060606,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,202,196,196,0.7371212121212121,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.7416666666666667,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.7393939393939394,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Argmax CopycatCNN,226,217,217,0.7386363636363636,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,BaseCNN1D_Deep-1_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.7310606060606061,0.8636363636363636,0.8636363636363636
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.1409090909090909,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.34545454545454546,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.39545454545454545,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.38181818181818183,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.4674242424242424,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.5318181818181819,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.55,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5446969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.5568181818181818,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.6833333333333333,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,24,21,21,0.7212121212121212,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.7227272727272728,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.7537878787878788,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,46,43,43,0.7553030303030303,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.7780303030303031,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.8166666666666667,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,68,65,65,0.8045454545454546,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.803030303030303,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.8348484848484848,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,90,87,87,0.8515151515151516,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.85,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.8704545454545455,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,114,108,108,0.8818181818181818,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.884090909090909,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8946969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,136,130,130,0.9030303030303031,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.9045454545454545,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.9075757575757576,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,157,152,152,0.9227272727272727,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.9098484848484848,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.9166666666666666,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,180,174,174,0.9090909090909091,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.9098484848484848,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.9265151515151515,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,202,196,196,0.925,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.9227272727272727,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.9340909090909091,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Argmax CopycatCNN,226,217,217,0.9363636363636364,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MultiRocket-2_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9287878787878788,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.11287878787878788,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.2431818181818182,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.24848484848484848,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.13560606060606062,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.23712121212121212,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.18484848484848485,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.2409090909090909,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,5,4,4,0.2356060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.19772727272727272,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.3606060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,24,21,21,0.396969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.42424242424242425,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.5098484848484849,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,46,43,43,0.5992424242424242,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.6856060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.7136363636363636,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,68,65,65,0.7136363636363636,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.7212121212121212,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,90,87,87,0.7454545454545455,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,90,87,87,0.7393939393939394,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,90,87,87,0.7454545454545455,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,114,108,108,0.7537878787878788,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,114,108,108,0.7492424242424243,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,114,108,108,0.7962121212121213,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,136,130,130,0.8113636363636364,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,136,130,130,0.8022727272727272,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,136,130,130,0.7871212121212121,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,157,152,152,0.8265151515151515,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,157,152,152,0.8272727272727273,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,157,152,152,0.8204545454545454,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,180,174,174,0.8401515151515152,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,180,174,174,0.8378787878787879,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,180,174,174,0.8348484848484848,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,202,196,196,0.8431818181818181,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,202,196,196,0.8401515151515152,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,202,196,196,0.8356060606060606,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Probabilistic CopycatCNN,226,217,217,0.8446969696969697,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Argmax CopycatCNN,226,217,217,0.8416666666666667,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,MiniRocket-2_Conv_CNN,Adaptive KnockoffNets,226,217,217,0.9363636363636364,0.9962121212121212,0.9962121212121212
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.09848484848484848,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.403030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.40606060606060607,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,4,3,3,0.39545454545454545,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,4,3,3,0.4856060606060606,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,4,3,3,0.47878787878787876,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,5,4,4,0.503030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,5,4,4,0.5053030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,5,4,4,0.49924242424242427,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,24,21,21,0.6015151515151516,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,24,21,21,0.6545454545454545,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,24,21,21,0.6492424242424243,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,46,43,43,0.6424242424242425,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,46,43,43,0.7136363636363636,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,46,43,43,0.7803030303030303,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Probabilistic CopycatCNN,68,65,65,0.8431818181818181,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Argmax CopycatCNN,68,65,65,0.8636363636363636,0.9977272727272727,0.9977272727272727
HighConfidence,0.1,1,Rocket-2_Conv_CNN,Adaptive KnockoffNets,68,65,65,0.8613636363636363,0.9977272727272727,0.9977272727272727
