Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
ReverseSigmoid,0.1,1,Hydra-LSTM,Probabilistic CopycatCNN,226,217,217,0.0007575757575757576,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-LSTM,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Hydra-LSTM,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9856060606060606,0.0022727272727272726
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.023484848484848483,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,4,3,3,0.08787878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,5,4,4,0.0946969696969697,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,24,21,21,0.11818181818181818,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,46,43,43,0.07954545454545454,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,68,65,65,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,90,87,87,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,114,108,108,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,114,108,108,0.10984848484848485,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,136,130,130,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,136,130,130,0.10984848484848485,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,157,152,152,0.029545454545454545,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,180,174,174,0.09848484848484848,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,202,196,196,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,202,196,196,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Probabilistic CopycatCNN,226,217,217,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Arsenal-LSTM,Adaptive KnockoffNets,226,217,217,0.11287878787878788,0.9977272727272727,0.019696969696969695
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.13863636363636364,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.10909090909090909,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.11742424242424243,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.0946969696969697,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,24,21,21,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.07954545454545454,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,46,43,43,0.14772727272727273,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.1,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,68,65,65,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.03939393939393939,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.1606060606060606,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,114,108,108,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.059848484848484845,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,136,130,130,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.12272727272727273,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,157,152,152,0.14469696969696969,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,157,152,152,0.12424242424242424,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.13484848484848486,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,180,174,174,0.12954545454545455,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.15378787878787878,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,202,196,196,0.12045454545454545,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,202,196,196,0.09848484848484848,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.19242424242424241,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Argmax CopycatCNN,226,217,217,0.22803030303030303,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,Attention_CNN-LSTM,Adaptive KnockoffNets,226,217,217,0.22803030303030303,0.9333333333333333,0.29848484848484846
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.14696969696969697,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.09848484848484848,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.11212121212121212,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,5,4,4,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,5,4,4,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.11818181818181818,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.05757575757575758,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,68,65,65,0.14242424242424243,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.006060606060606061,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,90,87,87,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.059848484848484845,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,114,108,108,0.09848484848484848,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.04772727272727273,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,136,130,130,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.04393939393939394,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,157,152,152,0.16363636363636364,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.030303030303030304,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,180,174,174,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.04772727272727273,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,202,196,196,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.07575757575757576,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,DilatedCNN-LSTM,Adaptive KnockoffNets,226,217,217,0.09848484848484848,0.9765151515151516,0.25681818181818183
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.21893939393939393,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,4,3,3,0.16287878787878787,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,4,3,3,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,4,3,3,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,5,4,4,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,5,4,4,0.12954545454545455,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,5,4,4,0.13787878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,24,21,21,0.0856060606060606,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,24,21,21,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,24,21,21,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,46,43,43,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,46,43,43,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,46,43,43,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,68,65,65,0.17424242424242425,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,68,65,65,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,68,65,65,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,90,87,87,0.09015151515151515,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,90,87,87,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,90,87,87,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,114,108,108,0.12878787878787878,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,114,108,108,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,114,108,108,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,136,130,130,0.12803030303030302,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,136,130,130,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,136,130,130,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,157,152,152,0.1143939393939394,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,157,152,152,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,157,152,152,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,180,174,174,0.13257575757575757,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,180,174,174,0.12727272727272726,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,180,174,174,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,202,196,196,0.14772727272727273,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,202,196,196,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,202,196,196,0.09848484848484848,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Probabilistic CopycatCNN,226,217,217,0.13106060606060607,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Argmax CopycatCNN,226,217,217,0.11287878787878788,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,ResidualCNN-LSTM,Adaptive KnockoffNets,226,217,217,0.18181818181818182,0.9568181818181818,0.3053030303030303
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.18333333333333332,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.13636363636363635,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,3,3,0.15681818181818183,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,4,3,3,0.15984848484848485,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,4,3,3,0.20757575757575758,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,4,3,3,0.22727272727272727,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,5,4,4,0.0946969696969697,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Argmax CopycatCNN,5,4,4,0.19318181818181818,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Adaptive KnockoffNets,5,4,4,0.0946969696969697,0.8636363636363636,0.7765151515151515
ReverseSigmoid,0.1,1,BaseCNN1D_Deep-LSTM,Probabilistic CopycatCNN,24,21,21,0.0946969696969697,0.8636363636363636,0.7765151515151515
