Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,742,0.6537295330503335,0.9939357186173439
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.645239539114615,0.9939357186173439
0.6,1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.656155245603396,0.9939357186173439
0.6,1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,824,0.6585809581564585,0.9939357186173439
0.6,1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.6470588235294118,0.9939357186173439
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.08247422680412371,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.3159490600363857,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.20375985445724681,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.5961188599151,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,10,0.7161916312916919,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.5397210430563978,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6828380836870831,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,16,0.6919345057610673,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.6761673741661614,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7483323226197696,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,82,0.7762280169799879,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.7283201940570042,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7774408732565191,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,164,0.779260157671316,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.7695573074590661,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.771376591873863,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,247,0.7580351728320194,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.7513644633110976,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7228623408126137,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,329,0.7265009096422074,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.711340206185567,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7453001819284415,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,412,0.7459066100667071,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.7465130382049727,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7574287446937538,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,494,0.7592480291085506,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.750758035172832,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7459066100667071,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,577,0.7362037598544573,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.7307459066100667,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7537901758641601,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,659,0.7453001819284415,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.7459066100667071,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7525773195876289,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,742,0.7610673135233474,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.7592480291085506,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7580351728320194,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,824,0.7556094602789569,0.9927228623408126
0.6,1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.7495451788963008,0.9927228623408126
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.09035779260157671,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.14311704063068525,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.1558520315342632,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,10,0.26804123711340205,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,10,0.37719830200121285,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,10,0.22013341419041843,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,16,0.34627046694966646,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,16,0.4214675560946028,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,16,0.36628259551243175,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,82,0.37780473013947846,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,82,0.3796240145542753,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,82,0.3759854457246816,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,164,0.5651910248635537,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,164,0.5845967252880534,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,164,0.540933899332929,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,247,0.5785324439053973,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,247,0.585203153426319,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,247,0.5579138872043663,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,329,0.5882352941176471,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,329,0.5712553062462098,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,329,0.5961188599151,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,412,0.6143117040630686,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,412,0.6124924196482717,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,412,0.6088538508186779,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,494,0.5985445724681625,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,494,0.5967252880533657,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,494,0.5870224378411159,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,577,0.6191631291691935,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,577,0.6155245603395998,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,577,0.616737416616131,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,659,0.6179502728926622,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,659,0.6191631291691935,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,659,0.5839902971497878,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,742,0.6070345664038811,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,742,0.5991510006064281,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,742,0.604002425712553,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,824,0.6173438447543966,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Argmax CopycatCNN,824,0.6161309884778654,0.9957550030321407
0.6,1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,824,0.6112795633717405,0.9957550030321407
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.1055184960582171,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.26318981200727715,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.28320194057004244,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.537901758641601,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6112795633717405,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.3583990297149788,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6416009702850213,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,16,0.5985445724681625,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,16,0.656155245603396,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,82,0.7434808975136447,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,82,0.7483323226197696,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,82,0.6579745300181928,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7537901758641601,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,164,0.7543966040024257,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,164,0.7258944815039418,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7386294724075197,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,247,0.7392359005457854,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,247,0.7355973317161917,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7483323226197696,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,329,0.7471194663432383,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,329,0.7337780473013947,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7392359005457854,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,412,0.7434808975136447,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,412,0.7374166161309885,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7374166161309885,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,494,0.7374166161309885,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,494,0.7234687689508793,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7519708914493632,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,577,0.7513644633110976,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,577,0.7483323226197696,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,659,0.7556094602789569,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,659,0.7531837477258945,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,659,0.695573074590661,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,742,0.7465130382049727,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,742,0.7489387507580352,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,742,0.7240751970891449,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7568223165554882,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,824,0.7495451788963008,0.9939357186173439
0.6,1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,824,0.7295330503335354,0.9939357186173439
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.14978775015160703,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.2613705275924803,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.15827774408732564,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,10,0.49302607640994545,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,10,0.6052152819890843,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,10,0.3790175864160097,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,16,0.6312916919345057,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,16,0.6707095209217707,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,16,0.6082474226804123,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6967859308671922,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,82,0.7550030321406913,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,82,0.7592480291085506,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,164,0.7592480291085506,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,164,0.7543966040024257,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,164,0.7295330503335354,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,247,0.7410551849605822,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,247,0.7453001819284415,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,247,0.730139478471801,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,329,0.7331716191631291,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,329,0.7283201940570042,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,329,0.7198302001212856,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,412,0.7362037598544573,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,412,0.7374166161309885,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,412,0.7337780473013947,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,494,0.7416616130988478,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,494,0.7446937537901759,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,494,0.7265009096422074,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,577,0.7562158884172225,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,577,0.7525773195876289,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,577,0.7471194663432383,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,659,0.747725894481504,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,659,0.7483323226197696,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,659,0.7471194663432383,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,742,0.750758035172832,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,742,0.7416616130988478,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,742,0.7440873256519103,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,824,0.7489387507580352,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Argmax CopycatCNN,824,0.7550030321406913,0.9818071558520315
0.6,1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,824,0.7525773195876289,0.9818071558520315
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.06428138265615524,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.09824135839902971,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.15160703456640387,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,10,0.2340812613705276,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,10,0.25955124317768347,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,10,0.23226197695573075,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,16,0.23771983020012127,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,16,0.23893268647665253,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,16,0.23953911461491814,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,82,0.2534869617950273,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,82,0.40327471194663433,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,82,0.42449969678593086,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,164,0.4184354154032747,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,164,0.4536082474226804,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,164,0.4487568223165555,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,247,0.43844754396604,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,247,0.44996967859308673,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,247,0.45482110369921164,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,329,0.44026682838083686,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,329,0.44633110976349305,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,329,0.41964827167980595,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,412,0.4105518496058217,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,412,0.4323832625833839,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,412,0.43905397210430563,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,494,0.4275318374772589,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,494,0.4366282595512432,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,494,0.4420861127956337,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,577,0.4172225591267435,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,577,0.43966040024257125,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,577,0.44572468162522744,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,659,0.4214675560946028,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,659,0.4323832625833839,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,659,0.43117040630685266,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,742,0.43117040630685266,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,742,0.4408732565191025,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,742,0.44693753790175866,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Probabilistic CopycatCNN,824,0.41600970285021227,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Argmax CopycatCNN,824,0.4378411158277744,0.9957550030321407
0.6,1,Arsenal-1_Conv_CNN,Adaptive KnockoffNets,824,0.4335961188599151,0.9957550030321407
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.10976349302607641,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.10794420861127957,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.26258338386901153,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.35961188599151,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,10,0.41904184354154034,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.43844754396604,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.5354760460885385,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,16,0.5706488781079442,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.6058217101273499,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6379624014554275,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,82,0.6464523953911462,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,82,0.6464523953911462,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,164,0.6622195269860521,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,164,0.6513038204972711,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,164,0.6422073984232869,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,247,0.6701030927835051,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,247,0.6628259551243177,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,247,0.6719223771983021,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,329,0.6731352334748333,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,329,0.6713159490600363,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,329,0.6779866585809582,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,412,0.679805942995755,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,412,0.6773802304426926,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,412,0.6834445118253487,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,494,0.6822316555488175,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,494,0.6731352334748333,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,494,0.6822316555488175,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,577,0.6846573681018799,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,577,0.6858702243784112,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,577,0.6858702243784112,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,659,0.6889023650697392,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,659,0.6840509399636143,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,659,0.6810187992722863,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,742,0.6907216494845361,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,742,0.6864766525166768,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,742,0.6846573681018799,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Probabilistic CopycatCNN,824,0.687689508793208,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Argmax CopycatCNN,824,0.679805942995755,0.7974530018192845
0.6,1,Attention_CNN-1_Conv_CNN,Adaptive KnockoffNets,824,0.6634323832625834,0.7974530018192845
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.21649484536082475,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.2765312310491207,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.24014554275318375,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,10,0.3699211643420255,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,10,0.5306246209824136,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,10,0.3007883565797453,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,16,0.5397210430563978,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,16,0.5779260157671315,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Adaptive KnockoffNets,16,0.4942389326864767,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Probabilistic CopycatCNN,82,0.6428138265615525,0.9533050333535477
0.6,1,DilatedCNN-1_Conv_CNN,Argmax CopycatCNN,82,0.6537295330503335,0.9533050333535477
