Iteration,Model Pairing,Method Name,Stealing Dataset Size,Accuracy,Original Model Accuracy,Parameter Count,Attack duration
1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,386,0.4909404659188956,0.7831715210355987,76806,1.9916493892669678
1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,386,0.4719585849870578,0.7831715210355987,76806,1.9234321117401123
1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,386,0.5245901639344263,0.7831715210355987,76806,2.1121227741241455
1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,463,0.6746765249537893,0.7831715210355987,76806,2.215385675430298
1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,463,0.6377079482439926,0.7831715210355987,76806,2.1909902095794678
1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,463,0.678373382624769,0.7831715210355987,76806,2.4908511638641357
1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,540,0.6885572139303483,0.7831715210355987,76806,1.4531662464141846
1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,540,0.6965174129353234,0.7831715210355987,76806,2.3267860412597656
1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,540,0.15920398009950248,0.7831715210355987,76806,4.035098552703857
1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,618,0.6828478964401294,0.7831715210355987,76806,2.9938766956329346
1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,618,0.7098166127292341,0.7831715210355987,76806,2.324834108352661
1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,618,0.5156418554476807,0.7831715210355987,76806,3.171604871749878
1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,695,0.7211764705882353,0.7831715210355987,76806,1.7168500423431396
1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,695,0.7352941176470589,0.7831715210355987,76806,1.6855647563934326
1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,695,0.18705882352941178,0.7831715210355987,76806,3.907639503479004
1,BaseCNN1D_Deep-RNN,Probabilistic CopycatCNN,772,0.7464424320827943,0.7831715210355987,76806,3.4229395389556885
1,BaseCNN1D_Deep-RNN,Argmax CopycatCNN,772,0.6675291073738681,0.7831715210355987,76806,3.014078378677368
1,BaseCNN1D_Deep-RNN,Adaptive KnockoffNets,772,0.705045278137128,0.7831715210355987,76806,4.095294952392578
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.15929778933680103,0.9242718446601942,4982,0.18062210083007812
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.34070221066319895,0.9242718446601942,4982,0.16097736358642578
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.28283485045513657,0.9242718446601942,4982,0.18364906311035156
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.4849673202614379,0.9242718446601942,4982,0.2400193214416504
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.515686274509804,0.9242718446601942,4982,0.23676681518554688
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.46405228758169936,0.9242718446601942,4982,0.28026390075683594
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.5538147138964578,0.9242718446601942,4982,0.9116547107696533
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.5592643051771117,0.9242718446601942,4982,0.9070925712585449
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.5565395095367848,0.9242718446601942,4982,1.1168878078460693
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.5751258087706685,0.9242718446601942,4982,1.702124834060669
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.5765636232925953,0.9242718446601942,4982,1.6952269077301025
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.5787203450754853,0.9242718446601942,4982,2.1569650173187256
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.5974124809741248,0.9242718446601942,4982,2.5323872566223145
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.6156773211567732,0.9242718446601942,4982,2.521740436553955
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.6073059360730594,0.9242718446601942,4982,3.1609365940093994
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.6415857605177994,0.9242718446601942,4982,3.3800058364868164
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.6432038834951457,0.9242718446601942,4982,3.3359344005584717
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.6545307443365695,0.9242718446601942,4982,4.196525812149048
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.6617773943054357,0.9242718446601942,4982,4.242002725601196
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.6626402070750647,0.9242718446601942,4982,4.2816808223724365
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.6410698878343399,0.9242718446601942,4982,5.308269500732422
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.6765249537892791,0.9242718446601942,4982,5.030761957168579
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.666358595194085,0.9242718446601942,4982,5.187072038650513
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.6682070240295749,0.9242718446601942,4982,6.286983489990234
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.6965174129353234,0.9242718446601942,4982,5.86022162437439
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.6895522388059702,0.9242718446601942,4982,5.9695234298706055
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.6825870646766169,0.9242718446601942,4982,7.3464179039001465
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.7044228694714132,0.9242718446601942,4982,6.651422023773193
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.7055016181229773,0.9242718446601942,4982,6.6247878074646
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.7065803667745415,0.9242718446601942,4982,8.267179012298584
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.6964705882352941,0.9242718446601942,4982,7.522185802459717
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,695,0.6988235294117647,0.9242718446601942,4982,7.648229122161865
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.6941176470588235,0.9242718446601942,4982,9.544231414794922
1,MultiRocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.6882276843467011,0.9242718446601942,4982,8.555443286895752
1,MultiRocket-1_Conv_CNN,Argmax CopycatCNN,772,0.6869340232858991,0.9242718446601942,4982,8.552204608917236
1,MultiRocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.6908150064683053,0.9242718446601942,4982,10.461564064025879
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.18140442132639792,0.9359223300970874,4982,0.1093587875366211
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,7,0.4083224967490247,0.9359223300970874,4982,0.11061573028564453
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.3237971391417425,0.9359223300970874,4982,0.1267852783203125
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.4934640522875817,0.9359223300970874,4982,0.1258251667022705
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,15,0.49084967320261436,0.9359223300970874,4982,0.12483525276184082
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.4444444444444444,0.9359223300970874,4982,0.15831804275512695
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.5544959128065395,0.9359223300970874,4982,0.3218250274658203
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,77,0.5517711171662125,0.9359223300970874,4982,0.3155832290649414
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.4598092643051771,0.9359223300970874,4982,0.48836207389831543
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.5643421998562186,0.9359223300970874,4982,0.5352873802185059
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,154,0.5715312724658519,0.9359223300970874,4982,0.5427088737487793
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.5808770668583753,0.9359223300970874,4982,0.9819126129150391
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.5837138508371386,0.9359223300970874,4982,0.7756924629211426
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,231,0.5958904109589042,0.9359223300970874,4982,0.7995162010192871
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.5966514459665144,0.9359223300970874,4982,1.429353952407837
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.6343042071197411,0.9359223300970874,4982,1.0191028118133545
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,309,0.6407766990291263,0.9359223300970874,4982,1.0382585525512695
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.6585760517799353,0.9359223300970874,4982,1.8714089393615723
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.6652286453839517,0.9359223300970874,4982,1.3483378887176514
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,386,0.6522864538395168,0.9359223300970874,4982,1.34527587890625
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.6600517687661778,0.9359223300970874,4982,2.406184196472168
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.6515711645101664,0.9359223300970874,4982,1.497185468673706
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,463,0.6497227356746765,0.9359223300970874,4982,1.4929378032684326
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.6478743068391867,0.9359223300970874,4982,2.652562379837036
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.6676616915422886,0.9359223300970874,4982,1.838819980621338
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,540,0.6676616915422886,0.9359223300970874,4982,1.7736506462097168
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.6696517412935323,0.9359223300970874,4982,2.952413558959961
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.6774541531823085,0.9359223300970874,4982,2.0223522186279297
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,618,0.6774541531823085,0.9359223300970874,4982,1.9455859661102295
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.6763754045307443,0.9359223300970874,4982,3.465878486633301
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.6929411764705883,0.9359223300970874,4982,2.242856979370117
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,695,0.6976470588235294,0.9359223300970874,4982,2.18668794631958
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.6905882352941176,0.9359223300970874,4982,3.9016315937042236
1,MiniRocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.7373868046571799,0.9359223300970874,4982,2.641087532043457
1,MiniRocket-1_Conv_CNN,Argmax CopycatCNN,772,0.7257438551099612,0.9359223300970874,4982,2.4681715965270996
1,MiniRocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.7309184993531694,0.9359223300970874,4982,4.63611626625061
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,7,0.12808842652795838,0.9074433656957929,4982,0.34461450576782227
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,7,0.41222366710013003,0.9074433656957929,4982,0.3466529846191406
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,7,0.4141742522756827,0.9074433656957929,4982,0.3644990921020508
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,15,0.4235294117647059,0.9074433656957929,4982,0.5899293422698975
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,15,0.4196078431372549,0.9074433656957929,4982,0.5908520221710205
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,15,0.4091503267973856,0.9074433656957929,4982,0.63254714012146
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,77,0.41757493188010897,0.9074433656957929,4982,2.722841262817383
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,77,0.41076294277929154,0.9074433656957929,4982,2.7352139949798584
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,77,0.3957765667574932,0.9074433656957929,4982,2.995105266571045
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,154,0.4392523364485981,0.9074433656957929,4982,5.358435869216919
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,154,0.44500359453630484,0.9074433656957929,4982,5.352471113204956
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,154,0.45578720345075485,0.9074433656957929,4982,5.7598206996917725
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,231,0.4824961948249619,0.9074433656957929,4982,7.838710069656372
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,231,0.4832572298325723,0.9074433656957929,4982,7.938584327697754
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,231,0.4482496194824962,0.9074433656957929,4982,8.655964374542236
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,309,0.49514563106796117,0.9074433656957929,4982,10.587404489517212
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,309,0.4919093851132686,0.9074433656957929,4982,10.432459115982056
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,309,0.48705501618122976,0.9074433656957929,4982,11.638433456420898
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,386,0.5030198446937014,0.9074433656957929,4982,13.28737473487854
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,386,0.5073339085418465,0.9074433656957929,4982,13.439274072647095
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,386,0.49611734253666956,0.9074433656957929,4982,14.40002989768982
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,463,0.5055452865064695,0.9074433656957929,4982,15.766420841217041
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,463,0.4926062846580407,0.9074433656957929,4982,15.778090238571167
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,463,0.49353049907578556,0.9074433656957929,4982,17.171274423599243
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,540,0.5253731343283582,0.9074433656957929,4982,18.2813982963562
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,540,0.5213930348258706,0.9074433656957929,4982,18.356314659118652
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,540,0.5203980099502488,0.9074433656957929,4982,20.014394760131836
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,618,0.52319309600863,0.9074433656957929,4982,21.14497184753418
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,618,0.5577130528586839,0.9074433656957929,4982,21.263686895370483
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,618,0.5533980582524272,0.9074433656957929,4982,22.994313955307007
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,695,0.6035294117647059,0.9074433656957929,4982,23.911036252975464
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,695,0.6082352941176471,0.9074433656957929,4982,23.87826371192932
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,695,0.6058823529411764,0.9074433656957929,4982,25.68373131752014
1,Rocket-1_Conv_CNN,Probabilistic CopycatCNN,772,0.6067270375161707,0.9074433656957929,4982,26.165517568588257
1,Rocket-1_Conv_CNN,Argmax CopycatCNN,772,0.610608020698577,0.9074433656957929,4982,25.8836030960083
1,Rocket-1_Conv_CNN,Adaptive KnockoffNets,772,0.5912031047865459,0.9074433656957929,4982,28.148552179336548
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,7,0.18335500650195058,0.9242718446601942,4982,0.1659243106842041
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,7,0.22626788036410922,0.9242718446601942,4982,0.16768503189086914
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,7,0.21911573472041612,0.9242718446601942,4982,0.18721818923950195
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,15,0.2372549019607843,0.9242718446601942,4982,0.215667724609375
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,15,0.2607843137254902,0.9242718446601942,4982,0.2304980754852295
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,15,0.28627450980392155,0.9242718446601942,4982,0.2966322898864746
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,77,0.3412806539509537,0.9242718446601942,4982,0.7933356761932373
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,77,0.3405994550408719,0.9242718446601942,4982,0.7646317481994629
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,77,0.32561307901907355,0.9242718446601942,4982,1.1562352180480957
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,154,0.32278936017253773,0.9242718446601942,4982,1.469395637512207
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,154,0.400431344356578,0.9242718446601942,4982,1.452399730682373
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,154,0.5125808770668584,0.9242718446601942,4982,2.2006378173828125
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,231,0.3554033485540335,0.9242718446601942,4982,2.23099422454834
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,231,0.3508371385083714,0.9242718446601942,4982,2.2218692302703857
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,231,0.3561643835616438,0.9242718446601942,4982,3.2362775802612305
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,309,0.3794498381877023,0.9242718446601942,4982,2.976942300796509
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,309,0.3883495145631068,0.9242718446601942,4982,2.970259428024292
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,309,0.3932038834951456,0.9242718446601942,4982,4.304625988006592
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,386,0.39603106125970666,0.9242718446601942,4982,3.7880778312683105
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,386,0.4089732528041415,0.9242718446601942,4982,3.770662307739258
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,386,0.2657463330457291,0.9242718446601942,4982,5.433781147003174
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,463,0.4020332717190388,0.9242718446601942,4982,4.510254383087158
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,463,0.40573012939001846,0.9242718446601942,4982,4.595657825469971
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,463,0.41589648798521256,0.9242718446601942,4982,6.537330150604248
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,540,0.4218905472636816,0.9242718446601942,4982,5.253282070159912
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,540,0.40696517412935324,0.9242718446601942,4982,5.21759819984436
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,540,0.48258706467661694,0.9242718446601942,4982,7.764595985412598
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,618,0.4228694714131607,0.9242718446601942,4982,6.007778167724609
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,618,0.42394822006472493,0.9242718446601942,4982,5.878760576248169
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,618,0.43042071197411,0.9242718446601942,4982,8.831428289413452
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,695,0.45176470588235296,0.9242718446601942,4982,6.667738199234009
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,695,0.4576470588235294,0.9242718446601942,4982,6.655930042266846
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,695,0.4588235294117647,0.9242718446601942,4982,9.715576410293579
1,MultiRocketHydra-1_Conv_CNN,Probabilistic CopycatCNN,772,0.47347994825355755,0.9242718446601942,4982,7.725801944732666
1,MultiRocketHydra-1_Conv_CNN,Argmax CopycatCNN,772,0.4670116429495472,0.9242718446601942,4982,7.598025798797607
1,MultiRocketHydra-1_Conv_CNN,Adaptive KnockoffNets,772,0.4670116429495472,0.9242718446601942,4982,10.768341064453125
1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,7,0.19570871261378414,0.8135922330097087,4982,0.11875391006469727
1,Hydra-1_Conv_CNN,Argmax CopycatCNN,7,0.3563068920676203,0.8135922330097087,4982,0.12534356117248535
1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,7,0.40507152145643693,0.8135922330097087,4982,0.15197467803955078
1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,15,0.426797385620915,0.8135922330097087,4982,0.12917113304138184
1,Hydra-1_Conv_CNN,Argmax CopycatCNN,15,0.45294117647058824,0.8135922330097087,4982,0.13990473747253418
1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,15,0.4516339869281046,0.8135922330097087,4982,0.19486188888549805
1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,77,0.49727520435967304,0.8135922330097087,4982,0.2961268424987793
1,Hydra-1_Conv_CNN,Argmax CopycatCNN,77,0.5163487738419619,0.8135922330097087,4982,0.30478572845458984
1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,77,0.5074931880108992,0.8135922330097087,4982,0.6220707893371582
1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,154,0.5355859094176851,0.8135922330097087,4982,0.4840891361236572
1,Hydra-1_Conv_CNN,Argmax CopycatCNN,154,0.5549964054636952,0.8135922330097087,4982,0.48010945320129395
1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,154,0.5492451473759885,0.8135922330097087,4982,1.0739374160766602
1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,231,0.576103500761035,0.8135922330097087,4982,0.7898561954498291
1,Hydra-1_Conv_CNN,Argmax CopycatCNN,231,0.5791476407914764,0.8135922330097087,4982,0.7840778827667236
1,Hydra-1_Conv_CNN,Adaptive KnockoffNets,231,0.5700152207001522,0.8135922330097087,4982,1.6147315502166748
1,Hydra-1_Conv_CNN,Probabilistic CopycatCNN,309,0.6116504854368932,0.8135922330097087,4982,0.9957752227783203
1,Hydra-1_Conv_CNN,Argmax CopycatCNN,309,0.622168284789644,0.8135922330097087,4982,1.0135233402252197
