Percentage Generated Data,Iteration,Model Pairing,Method Name,Num Samples,Accuracy,Original Model Accuracy
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,330,0.8333333333333334,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,330,0.8128787878787879,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,396,0.818939393939394,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,396,0.8371212121212122,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,396,0.8340909090909091,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8462121212121212,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,461,0.8409090909090909,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,461,0.8318181818181818,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,528,0.7977272727272727,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,528,0.8424242424242424,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,528,0.8265151515151515,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,594,0.8303030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,594,0.843939393939394,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,594,0.831060606060606,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Probabilistic CopycatCNN,660,0.853030303030303,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Argmax CopycatCNN,660,0.8492424242424242,0.9962121212121212
0.6,1,MultiRocketHydra-2_Conv_CNN,Adaptive KnockoffNets,660,0.8454545454545455,0.9962121212121212
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.25606060606060604,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,10,0.7113636363636363,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.4409090909090909,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7340909090909091,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,10,0.7378787878787879,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,10,0.656060606060606,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7477272727272727,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,13,0.7462121212121212,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,13,0.7507575757575757,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,66,0.775,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,66,0.7901515151515152,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,66,0.7916666666666666,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,132,0.8106060606060606,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,132,0.8143939393939394,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,132,0.7954545454545454,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,198,0.793939393939394,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,198,0.796969696969697,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,198,0.8015151515151515,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,264,0.7946969696969697,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,264,0.781060606060606,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,264,0.7946969696969697,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,330,0.7992424242424242,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,330,0.806060606060606,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,330,0.8015151515151515,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8090909090909091,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,396,0.8136363636363636,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,396,0.7886363636363637,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8083333333333333,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,461,0.8113636363636364,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,461,0.7825757575757576,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,528,0.8022727272727272,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,528,0.7931818181818182,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,528,0.7833333333333333,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,594,0.771969696969697,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,594,0.8045454545454546,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,594,0.7727272727272727,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Probabilistic CopycatCNN,660,0.796969696969697,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Argmax CopycatCNN,660,0.8068181818181818,0.9863636363636363
0.6,1,Hydra-2_Conv_CNN,Adaptive KnockoffNets,660,0.7924242424242425,0.9863636363636363
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,10,0.19166666666666668,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,10,0.678030303030303,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,10,0.5151515151515151,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7174242424242424,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,10,0.7378787878787879,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,10,0.7022727272727273,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7666666666666667,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,13,0.7856060606060606,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,13,0.7727272727272727,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,66,0.8022727272727272,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,66,0.8083333333333333,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,66,0.7962121212121213,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,132,0.8401515151515152,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,132,0.8446969696969697,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,132,0.843939393939394,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8507575757575757,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,198,0.8598484848484849,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,198,0.8643939393939394,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8742424242424243,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,264,0.865909090909091,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,264,0.8583333333333333,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,330,0.8598484848484849,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,330,0.8636363636363636,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,330,0.8560606060606061,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8704545454545455,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,396,0.8742424242424243,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,396,0.8712121212121212,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8363636363636363,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,461,0.8409090909090909,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,461,0.8295454545454546,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,528,0.8666666666666667,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,528,0.8674242424242424,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,528,0.8568181818181818,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,594,0.884090909090909,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,594,0.8825757575757576,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,594,0.8848484848484849,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8863636363636364,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Argmax CopycatCNN,660,0.8825757575757576,0.9977272727272727
0.6,1,Arsenal-2_Conv_CNN,Adaptive KnockoffNets,660,0.8803030303030303,0.9977272727272727
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.18257575757575759,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,10,0.5962121212121212,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.5681818181818182,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.6825757575757576,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,10,0.6871212121212121,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.6643939393939394,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,13,0.6681818181818182,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,13,0.6871212121212121,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,13,0.6734848484848485,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,66,0.7128787878787879,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,66,0.7696969696969697,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,66,0.8045454545454546,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,132,0.85,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,132,0.8643939393939394,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,132,0.8598484848484849,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8674242424242424,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,198,0.8621212121212121,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,198,0.8734848484848485,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8643939393939394,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,264,0.8462121212121212,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,264,0.8477272727272728,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,330,0.8621212121212121,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,330,0.8651515151515151,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,330,0.8363636363636363,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8643939393939394,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,396,0.8545454545454545,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,396,0.8575757575757575,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8628787878787879,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,461,0.8651515151515151,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,461,0.8613636363636363,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,528,0.8643939393939394,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,528,0.8363636363636363,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,528,0.8431818181818181,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,594,0.878030303030303,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,594,0.8651515151515151,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,594,0.8674242424242424,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8696969696969697,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Argmax CopycatCNN,660,0.8727272727272727,0.9416666666666667
0.6,1,Attention_CNN-2_Conv_CNN,Adaptive KnockoffNets,660,0.8681818181818182,0.9416666666666667
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.3090909090909091,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.7272727272727273,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.5734848484848485,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7727272727272727,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.7636363636363637,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.6871212121212121,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7325757575757575,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,13,0.7583333333333333,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,13,0.7204545454545455,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,66,0.7848484848484848,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,66,0.8121212121212121,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,66,0.8166666666666667,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,132,0.8196969696969697,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,132,0.8196969696969697,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,132,0.8068181818181818,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8196969696969697,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,198,0.8212121212121212,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,198,0.8265151515151515,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8204545454545454,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,264,0.8295454545454546,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,264,0.8204545454545454,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,330,0.8469696969696969,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,330,0.85,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,330,0.8348484848484848,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8469696969696969,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,396,0.8257575757575758,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,396,0.8340909090909091,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,461,0.8560606060606061,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,461,0.8424242424242424,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,461,0.8325757575757575,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,528,0.8492424242424242,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,528,0.8454545454545455,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,528,0.8469696969696969,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,594,0.8651515151515151,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,594,0.8628787878787879,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,594,0.8621212121212121,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8621212121212121,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Argmax CopycatCNN,660,0.8583333333333333,0.9833333333333333
0.6,1,DilatedCNN-2_Conv_CNN,Adaptive KnockoffNets,660,0.8515151515151516,0.9833333333333333
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.09696969696969697,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.7219696969696969,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.5992424242424242,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,10,0.7651515151515151,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,10,0.7742424242424243,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,10,0.7507575757575757,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,13,0.7734848484848484,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,13,0.7636363636363637,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,13,0.7689393939393939,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,66,0.7833333333333333,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,66,0.8068181818181818,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,66,0.8053030303030303,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,132,0.825,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,132,0.8295454545454546,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,132,0.8212121212121212,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,198,0.8181818181818182,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,198,0.8136363636363636,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,198,0.806060606060606,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,264,0.8128787878787879,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,264,0.8113636363636364,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,264,0.8007575757575758,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,330,0.8075757575757576,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,330,0.8136363636363636,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,330,0.8166666666666667,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,396,0.8242424242424242,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,396,0.831060606060606,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,396,0.825,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,461,0.825,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,461,0.8287878787878787,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,461,0.8204545454545454,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,528,0.831060606060606,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,528,0.8295454545454546,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,528,0.8128787878787879,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,594,0.8121212121212121,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,594,0.8090909090909091,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,594,0.818939393939394,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Probabilistic CopycatCNN,660,0.8121212121212121,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Argmax CopycatCNN,660,0.806060606060606,0.9651515151515152
0.6,1,ResidualCNN-2_Conv_CNN,Adaptive KnockoffNets,660,0.7901515151515152,0.9651515151515152
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,10,0.10909090909090909,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,10,0.20303030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,10,0.36287878787878786,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,10,0.475,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,10,0.556060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,10,0.38636363636363635,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,13,0.5840909090909091,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,13,0.5946969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,13,0.41363636363636364,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,66,0.5984848484848485,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,66,0.603030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,66,0.6060606060606061,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,132,0.6075757575757575,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,132,0.6098484848484849,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,132,0.6462121212121212,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,198,0.6628787878787878,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,198,0.671969696969697,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,198,0.6704545454545454,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,264,0.6787878787878788,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,264,0.6727272727272727,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,264,0.6765151515151515,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,330,0.6787878787878788,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,330,0.6803030303030303,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,330,0.675,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,396,0.6757575757575758,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,396,0.6727272727272727,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,396,0.6606060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,461,0.6606060606060606,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,461,0.6772727272727272,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,461,0.668939393939394,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,528,0.6522727272727272,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,528,0.6537878787878788,0.8083333333333333
0.6,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,528,0.6674242424242425,0.8083333333333333
