Defence,Noise Level,Iteration,Model Pairing,Method Name,Real Samples,Generated Samples,Noised Samples,Stolen Model Accuracy,Original Model Accuracy,Protected Model Accuracy
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6899676375404531,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6815533980582524,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.7177993527508091,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,212,203,203,0.7216828478964401,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.7171521035598706,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.7398058252427184,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,237,229,229,0.7320388349514563,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.7359223300970874,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.7339805825242719,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Argmax CopycatCNN,264,254,254,0.7242718446601941,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,BaseCNN1D_Deep-2_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.5533980582524272,0.7734627831715211,0.7779935275080906
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.15728155339805824,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.2,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.21877022653721684,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.16957928802588998,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.2407766990291262,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.15145631067961166,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.1533980582524272,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.15275080906148866,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.1889967637540453,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.15210355987055016,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.20388349514563106,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.19741100323624594,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.15857605177993528,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.2064724919093851,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.18576051779935276,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.15792880258899678,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.1650485436893204,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.16375404530744336,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.1663430420711974,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.1546925566343042,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.15598705501618124,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14433656957928803,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.1533980582524272,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.17281553398058253,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.16310679611650486,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.17346278317152103,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.170873786407767,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MultiRocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.15728155339805824,0.7624595469255664,0.7624595469255664
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.170873786407767,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.3482200647249191,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.3482200647249191,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.47572815533980584,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.3035598705501618,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3877022653721683,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.4517799352750809,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.45372168284789643,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.4511326860841424,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.38058252427184464,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.3656957928802589,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.3598705501618123,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.37152103559870553,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.4627831715210356,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.47766990291262135,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.516504854368932,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.5242718446601942,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.49579288025889967,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.543042071197411,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5559870550161812,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.4097087378640777,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.4058252427184466,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.5773462783171521,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.516504854368932,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6045307443365696,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6051779935275081,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5514563106796116,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6705501618122978,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6828478964401294,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.47055016181229775,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6919093851132686,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6919093851132686,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.6776699029126214,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.7922330097087379,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.8245954692556634,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.8310679611650486,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.8220064724919094,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.8239482200647249,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,MiniRocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.8213592233009709,0.9326860841423948,0.9326860841423948
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.18122977346278318,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.29644012944983816,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.1831715210355987,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.3572815533980582,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.41359223300970877,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.3611650485436893,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.4122977346278317,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.4097087378640777,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.4174757281553398,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.37152103559870553,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.3540453074433657,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.3656957928802589,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.4161812297734628,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.42006472491909386,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.42071197411003236,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.4919093851132686,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.487378640776699,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.5521035598705502,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5812297734627832,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5779935275080906,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.573462783171521,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.6006472491909385,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.598705501618123,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.5909385113268608,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.6258899676375405,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.6271844660194175,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.5941747572815534,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.6233009708737864,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.6110032362459547,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.6155339805825243,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.6310679611650486,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.6174757281553398,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.629126213592233,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.6258899676375405,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.6226537216828479,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.6181229773462783,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.623948220064725,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.6226537216828479,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,Rocket-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.6407766990291263,0.9184466019417475,0.9184466019417475
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.2064724919093851,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.22330097087378642,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.31650485436893205,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.1663430420711974,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,107,101,101,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,132,127,127,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,132,127,127,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,159,152,152,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,159,152,152,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,184,178,178,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,184,178,178,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,212,203,203,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,212,203,203,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,237,229,229,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,237,229,229,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Probabilistic CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Argmax CopycatCNN,264,254,254,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,MultiRocketHydra-3_Conv_CNN,Adaptive KnockoffNets,264,254,254,0.14110032362459546,0.7624595469255664,0.8077669902912621
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,4,1,1,0.26601941747572816,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,4,1,1,0.3372168284789644,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,4,1,1,0.34433656957928804,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,3,2,2,0.14110032362459546,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,3,2,2,0.14110032362459546,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,3,2,2,0.14110032362459546,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,7,4,4,0.35080906148867314,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,7,4,4,0.36828478964401296,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,7,4,4,0.34368932038834954,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,27,25,25,0.37152103559870553,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,27,25,25,0.37281553398058254,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,27,25,25,0.18446601941747573,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,54,50,50,0.3941747572815534,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,54,50,50,0.4006472491909385,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,54,50,50,0.3948220064724919,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,79,76,76,0.41941747572815535,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,79,76,76,0.4330097087378641,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Adaptive KnockoffNets,79,76,76,0.43042071197411,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Probabilistic CopycatCNN,107,101,101,0.5093851132686085,0.7909385113268609,0.7909385113268609
Rounded,0.1,1,Hydra-3_Conv_CNN,Argmax CopycatCNN,107,101,101,0.5119741100323625,0.7909385113268609,0.7909385113268609
